iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=3454 | T=109159 | NewBest=323705 | Δ=1687 | ImproveTotal=149
[IMPROVE] Iter=3456 | T=109159 | NewBest=323634 | Δ=71 | ImproveTotal=150
[IMPROVE] Iter=3458 | T=109159 | NewBest=323601 | Δ=86 | ImproveTotal=151
[IMPROVE] Iter=3459 | T=109159 | NewBest=323588 | Δ=13 | ImproveTotal=152
[IMPROVE] Iter=3463 | T=109050 | NewBest=323552 | Δ=84 | ImproveTotal=153
[IMPROVE] Iter=3464 | T=109050 | NewBest=323538 | Δ=14 | ImproveTotal=154
[IMPROVE] Iter=3466 | T=109050 | NewBest=323314 | Δ=224 | ImproveTotal=155
[IMPROVE] Iter=3475 | T=108941 | NewBest=323191 | Δ=123 | ImproveTotal=156
[IMPROVE] Iter=3500 | T=108723 | NewBest=323182 | Δ=25 | ImproveTotal=157
[IMPROVE] Iter=3524 | T=108397 | NewBest=323055 | Δ=272 | ImproveTotal=158
[IMPROVE] Iter=3675 | T=106782 | NewBest=319912 | Δ=3884 | ImproveTotal=159
[IMPROVE] Iter=3676 | T=106782 | NewBest=319520 | Δ=392 | ImproveTotal=160
[IMPROVE] Iter=3715 | T=106356 | NewBest=319287 | Δ=375 | ImproveTotal=161
[IMPROVE] Iter=3717 | T=106356 | NewBest=319236 | Δ=51 | ImproveTotal=162
[IMPROVE] Iter=3803 | T=105402 | NewBest=318125 | Δ=2532 | ImproveTotal=163
[IMPROVE] Iter=3808 | T=105402 | NewBest=316020 | Δ=2105 | ImproveTotal=164
[IMPROVE] Iter=3810 | T=105402 | NewBest=315907 | Δ=113 | ImproveTotal=165
[IMPROVE] Iter=3813 | T=105297 | NewBest=315887 | Δ=20 | ImproveTotal=166
[IMPROVE] Iter=3815 | T=105297 | NewBest=315756 | Δ=131 | ImproveTotal=167
[IMPROVE] Iter=3821 | T=105192 | NewBest=315751 | Δ=18 | ImproveTotal=168
[IMPROVE] Iter=3964 | T=103729 | NewBest=312524 | Δ=3873 | ImproveTotal=169
[IMPROVE] Iter=3968 | T=103729 | NewBest=312485 | Δ=43 | ImproveTotal=170
[IMPROVE] Iter=3972 | T=103625 | NewBest=312261 | Δ=233 | ImproveTotal=171
[IMPROVE] Iter=3974 | T=103625 | NewBest=312251 | Δ=10 | ImproveTotal=172
[IMPROVE] Iter=3975 | T=103625 | NewBest=312230 | Δ=21 | ImproveTotal=173
[IMPROVE] Iter=3978 | T=103625 | NewBest=312211 | Δ=349 | ImproveTotal=174
[IMPROVE] Iter=3980 | T=103625 | NewBest=312210 | Δ=1 | ImproveTotal=175
[IMPROVE] Iter=4001 | T=103314 | NewBest=310869 | Δ=1539 | ImproveTotal=176
[IMPROVE] Iter=4073 | T=102593 | NewBest=310745 | Δ=249 | ImproveTotal=177
[IMPROVE] Iter=4078 | T=102593 | NewBest=310736 | Δ=95 | ImproveTotal=178
[IMPROVE] Iter=4085 | T=102491 | NewBest=310734 | Δ=139 | ImproveTotal=179
[IMPROVE] Iter=4086 | T=102491 | NewBest=310517 | Δ=217 | ImproveTotal=180
[IMPROVE] Iter=4093 | T=102388 | NewBest=310480 | Δ=257 | ImproveTotal=181
[IMPROVE] Iter=4094 | T=102388 | NewBest=310378 | Δ=102 | ImproveTotal=182
[IMPROVE] Iter=4097 | T=102388 | NewBest=310300 | Δ=78 | ImproveTotal=183
[IMPROVE] Iter=4101 | T=102286 | NewBest=308444 | Δ=1865 | ImproveTotal=184
[IMPROVE] Iter=4102 | T=102286 | NewBest=308019 | Δ=425 | ImproveTotal=185
[IMPROVE] Iter=4103 | T=102286 | NewBest=307702 | Δ=317 | ImproveTotal=186
[IMPROVE] Iter=4143 | T=101877 | NewBest=307596 | Δ=75962 | ImproveTotal=187
[IMPROVE] Iter=4163 | T=101674 | NewBest=307574 | Δ=238 | ImproveTotal=188
[IMPROVE] Iter=4190 | T=101470 | NewBest=307562 | Δ=78 | ImproveTotal=189
[IMPROVE] Iter=4201 | T=101268 | NewBest=307472 | Δ=159 | ImproveTotal=190
[IMPROVE] Iter=4223 | T=101065 | NewBest=307390 | Δ=343 | ImproveTotal=191
[IMPROVE] Iter=4226 | T=101065 | NewBest=307300 | Δ=90 | ImproveTotal=192
[IMPROVE] Iter=4230 | T=101065 | NewBest=307211 | Δ=155 | ImproveTotal=193
[IMPROVE] Iter=4232 | T=100964 | NewBest=307170 | Δ=41 | ImproveTotal=194
[IMPROVE] Iter=4233 | T=100964 | NewBest=307150 | Δ=20 | ImproveTotal=195
[IMPROVE] Iter=4236 | T=100964 | NewBest=307071 | Δ=114 | ImproveTotal=196
[IMPROVE] Iter=4238 | T=100964 | NewBest=307069 | Δ=2 | ImproveTotal=197
[IMPROVE] Iter=4249 | T=100863 | NewBest=306639 | Δ=26691 | ImproveTotal=198
[IMPROVE] Iter=4254 | T=100762 | NewBest=306394 | Δ=245 | ImproveTotal=199
[IMPROVE] Iter=4256 | T=100762 | NewBest=306385 | Δ=9 | ImproveTotal=200
[IMPROVE] Iter=4295 | T=100360 | NewBest=306313 | Δ=241 | ImproveTotal=201
[IMPROVE] Iter=4296 | T=100360 | NewBest=306293 | Δ=20 | ImproveTotal=202
[IMPROVE] Iter=4299 | T=100360 | NewBest=306057 | Δ=236 | ImproveTotal=203
[IMPROVE] Iter=4301 | T=100259 | NewBest=305974 | Δ=83 | ImproveTotal=204
[IMPROVE] Iter=4352 | T=99759.1 | NewBest=302832 | Δ=3693 | ImproveTotal=205
[IMPROVE] Iter=4353 | T=99759.1 | NewBest=302778 | Δ=54 | ImproveTotal=206
[IMPROVE] Iter=4354 | T=99759.1 | NewBest=302777 | Δ=1 | ImproveTotal=207
[IMPROVE] Iter=4356 | T=99759.1 | NewBest=302699 | Δ=78 | ImproveTotal=208
[IMPROVE] Iter=4357 | T=99759.1 | NewBest=302593 | Δ=106 | ImproveTotal=209
[IMPROVE] Iter=4364 | T=99659.4 | NewBest=299536 | Δ=3057 | ImproveTotal=210
[IMPROVE] Iter=4367 | T=99659.4 | NewBest=299350 | Δ=186 | ImproveTotal=211
[IMPROVE] Iter=4371 | T=99559.7 | NewBest=299318 | Δ=204 | ImproveTotal=212
[IMPROVE] Iter=4391 | T=99360.7 | NewBest=296587 | Δ=3498 | ImproveTotal=213
[IMPROVE] Iter=4403 | T=99261.3 | NewBest=296314 | Δ=844 | ImproveTotal=214
[IMPROVE] Iter=4833 | T=95081.5 | NewBest=295874 | Δ=2488 | ImproveTotal=215
[IMPROVE] Iter=4838 | T=95081.5 | NewBest=295799 | Δ=75 | ImproveTotal=216
[IMPROVE] Iter=4841 | T=94986.4 | NewBest=295704 | Δ=103 | ImproveTotal=217
[IMPROVE] Iter=4849 | T=94986.4 | NewBest=295427 | Δ=600 | ImproveTotal=218
[IMPROVE] Iter=4857 | T=94891.5 | NewBest=295257 | Δ=224 | ImproveTotal=219
[IMPROVE] Iter=4860 | T=94891.5 | NewBest=295239 | Δ=18 | ImproveTotal=220
[IMPROVE] Iter=4880 | T=94701.8 | NewBest=292883 | Δ=2639 | ImproveTotal=221
[IMPROVE] Iter=4883 | T=94607.1 | NewBest=292673 | Δ=212 | ImproveTotal=222
[IMPROVE] Iter=5449 | T=89452.2 | NewBest=292299 | Δ=419 | ImproveTotal=223
[IMPROVE] Iter=5454 | T=89362.7 | NewBest=290330 | Δ=2021 | ImproveTotal=224
[IMPROVE] Iter=5455 | T=89362.7 | NewBest=290191 | Δ=139 | ImproveTotal=225
[IMPROVE] Iter=5487 | T=89094.9 | NewBest=289748 | Δ=745 | ImproveTotal=226
[IMPROVE] Iter=5488 | T=89094.9 | NewBest=289564 | Δ=184 | ImproveTotal=227
[IMPROVE] Iter=5490 | T=89094.9 | NewBest=289555 | Δ=9 | ImproveTotal=228
[IMPROVE] Iter=5492 | T=89005.8 | NewBest=287310 | Δ=2245 | ImproveTotal=229
[IMPROVE] Iter=5493 | T=89005.8 | NewBest=287255 | Δ=55 | ImproveTotal=230
[IMPROVE] Iter=5500 | T=89005.8 | NewBest=286931 | Δ=324 | ImproveTotal=231
[IMPROVE] Iter=5519 | T=88827.9 | NewBest=286874 | Δ=265 | ImproveTotal=232
[IMPROVE] Iter=5751 | T=86720.4 | NewBest=286624 | Δ=3547 | ImproveTotal=233
