iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=3167 | T=96274.9 | NewBest=285273 | Δ=19 | ImproveTotal=162
[IMPROVE] Iter=3168 | T=96274.9 | NewBest=285161 | Δ=112 | ImproveTotal=163
[IMPROVE] Iter=3171 | T=96178.6 | NewBest=285137 | Δ=24 | ImproveTotal=164
[IMPROVE] Iter=3173 | T=96178.6 | NewBest=285132 | Δ=5 | ImproveTotal=165
[IMPROVE] Iter=3178 | T=96178.6 | NewBest=285131 | Δ=1 | ImproveTotal=166
[IMPROVE] Iter=3180 | T=96178.6 | NewBest=285083 | Δ=48 | ImproveTotal=167
[IMPROVE] Iter=3212 | T=95794.5 | NewBest=285080 | Δ=354 | ImproveTotal=168
[IMPROVE] Iter=3291 | T=95030.8 | NewBest=284923 | Δ=296 | ImproveTotal=169
[IMPROVE] Iter=3293 | T=95030.8 | NewBest=284890 | Δ=33 | ImproveTotal=170
[IMPROVE] Iter=3294 | T=95030.8 | NewBest=284707 | Δ=183 | ImproveTotal=171
[IMPROVE] Iter=3295 | T=95030.8 | NewBest=284601 | Δ=106 | ImproveTotal=172
[IMPROVE] Iter=3341 | T=94556.6 | NewBest=283953 | Δ=734 | ImproveTotal=173
[IMPROVE] Iter=3344 | T=94556.6 | NewBest=283936 | Δ=17 | ImproveTotal=174
[IMPROVE] Iter=3372 | T=94273.2 | NewBest=281779 | Δ=12809 | ImproveTotal=175
[IMPROVE] Iter=3500 | T=93148.1 | NewBest=281296 | Δ=2258 | ImproveTotal=176
[IMPROVE] Iter=3509 | T=93055 | NewBest=278762 | Δ=2699 | ImproveTotal=177
[IMPROVE] Iter=3519 | T=92961.9 | NewBest=276051 | Δ=192233 | ImproveTotal=178
[IMPROVE] Iter=3559 | T=92590.6 | NewBest=275686 | Δ=685 | ImproveTotal=179
[IMPROVE] Iter=3566 | T=92498 | NewBest=275536 | Δ=180 | ImproveTotal=180
[IMPROVE] Iter=3612 | T=92036.5 | NewBest=273440 | Δ=3651 | ImproveTotal=181
[IMPROVE] Iter=3617 | T=92036.5 | NewBest=273281 | Δ=159 | ImproveTotal=182
[IMPROVE] Iter=3641 | T=91760.6 | NewBest=273213 | Δ=145 | ImproveTotal=183
[IMPROVE] Iter=3644 | T=91760.6 | NewBest=273102 | Δ=276 | ImproveTotal=184
[IMPROVE] Iter=3646 | T=91760.6 | NewBest=273071 | Δ=31 | ImproveTotal=185
[IMPROVE] Iter=3647 | T=91760.6 | NewBest=272856 | Δ=215 | ImproveTotal=186
[IMPROVE] Iter=3670 | T=91577.2 | NewBest=272828 | Δ=136 | ImproveTotal=187
[IMPROVE] Iter=3671 | T=91485.6 | NewBest=272766 | Δ=62 | ImproveTotal=188
[IMPROVE] Iter=3672 | T=91485.6 | NewBest=272635 | Δ=131 | ImproveTotal=189
[IMPROVE] Iter=3702 | T=91211.4 | NewBest=269919 | Δ=3472 | ImproveTotal=190
[IMPROVE] Iter=3720 | T=91120.2 | NewBest=269838 | Δ=100 | ImproveTotal=191
[IMPROVE] Iter=3726 | T=91029.1 | NewBest=269820 | Δ=126 | ImproveTotal=192
[IMPROVE] Iter=3728 | T=91029.1 | NewBest=269811 | Δ=9 | ImproveTotal=193
