iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=3214 | T=95794.5 | NewBest=276023 | Δ=262 | ImproveTotal=165
[IMPROVE] Iter=3244 | T=95507.4 | NewBest=275074 | Δ=1472 | ImproveTotal=166
[IMPROVE] Iter=3248 | T=95507.4 | NewBest=275071 | Δ=3 | ImproveTotal=167
[IMPROVE] Iter=3772 | T=90574.9 | NewBest=274893 | Δ=2261 | ImproveTotal=168
[IMPROVE] Iter=3793 | T=90393.8 | NewBest=274805 | Δ=150 | ImproveTotal=169
[IMPROVE] Iter=3800 | T=90393.8 | NewBest=274657 | Δ=101446 | ImproveTotal=170
[IMPROVE] Iter=3804 | T=90303.4 | NewBest=274442 | Δ=215 | ImproveTotal=171
[IMPROVE] Iter=3836 | T=90032.8 | NewBest=271320 | Δ=3401 | ImproveTotal=172
[IMPROVE] Iter=3841 | T=89942.7 | NewBest=269686 | Δ=1634 | ImproveTotal=173
[IMPROVE] Iter=3842 | T=89942.7 | NewBest=269596 | Δ=90 | ImproveTotal=174
[IMPROVE] Iter=3858 | T=89852.8 | NewBest=269413 | Δ=313 | ImproveTotal=175
[IMPROVE] Iter=3864 | T=89762.9 | NewBest=269283 | Δ=130 | ImproveTotal=176
[IMPROVE] Iter=3867 | T=89762.9 | NewBest=268786 | Δ=497 | ImproveTotal=177
[IMPROVE] Iter=3878 | T=89673.2 | NewBest=268339 | Δ=482 | ImproveTotal=178
[IMPROVE] Iter=3894 | T=89493.9 | NewBest=268078 | Δ=283 | ImproveTotal=179
[IMPROVE] Iter=3896 | T=89493.9 | NewBest=268041 | Δ=37 | ImproveTotal=180
[IMPROVE] Iter=4053 | T=88072.7 | NewBest=267264 | Δ=3281 | ImproveTotal=181
[IMPROVE] Iter=4054 | T=88072.7 | NewBest=267180 | Δ=84 | ImproveTotal=182
[IMPROVE] Iter=4057 | T=88072.7 | NewBest=267161 | Δ=101213 | ImproveTotal=183
[IMPROVE] Iter=4060 | T=88072.7 | NewBest=266666 | Δ=775 | ImproveTotal=184
[IMPROVE] Iter=4073 | T=87896.7 | NewBest=266626 | Δ=86 | ImproveTotal=185
[IMPROVE] Iter=4105 | T=87633.2 | NewBest=266354 | Δ=294 | ImproveTotal=186
[IMPROVE] Iter=4112 | T=87545.6 | NewBest=266342 | Δ=30 | ImproveTotal=187
[IMPROVE] Iter=4114 | T=87545.6 | NewBest=266316 | Δ=26 | ImproveTotal=188
[IMPROVE] Iter=4119 | T=87545.6 | NewBest=266300 | Δ=16 | ImproveTotal=189
[IMPROVE] Iter=4167 | T=87108.7 | NewBest=265576 | Δ=11296 | ImproveTotal=190
[IMPROVE] Iter=4169 | T=87108.7 | NewBest=265552 | Δ=24 | ImproveTotal=191
[IMPROVE] Iter=4175 | T=87021.6 | NewBest=262951 | Δ=2638 | ImproveTotal=192
[IMPROVE] Iter=4178 | T=87021.6 | NewBest=262891 | Δ=60 | ImproveTotal=193
[IMPROVE] Iter=5219 | T=78422 | NewBest=260763 | Δ=352656 | ImproveTotal=194
[IMPROVE] Iter=5223 | T=78343.6 | NewBest=260538 | Δ=225 | ImproveTotal=195
[IMPROVE] Iter=5227 | T=78343.6 | NewBest=260499 | Δ=39 | ImproveTotal=196
[IMPROVE] Iter=5231 | T=78265.3 | NewBest=260407 | Δ=112 | ImproveTotal=197
[IMPROVE] Iter=5238 | T=78265.3 | NewBest=260204 | Δ=205 | ImproveTotal=198
[IMPROVE] Iter=5241 | T=78187 | NewBest=260202 | Δ=2 | ImproveTotal=199
[IMPROVE] Iter=5243 | T=78187 | NewBest=260066 | Δ=136 | ImproveTotal=200
[IMPROVE] Iter=5288 | T=77874.7 | NewBest=259866 | Δ=1224 | ImproveTotal=201
[IMPROVE] Iter=5289 | T=77874.7 | NewBest=257977 | Δ=1889 | ImproveTotal=202
[IMPROVE] Iter=5292 | T=77796.8 | NewBest=257851 | Δ=126 | ImproveTotal=203
[IMPROVE] Iter=5398 | T=77022.4 | NewBest=257847 | Δ=19 | ImproveTotal=204
[IMPROVE] Iter=5403 | T=76945.3 | NewBest=257763 | Δ=84 | ImproveTotal=205
[IMPROVE] Iter=5406 | T=76945.3 | NewBest=257736 | Δ=27 | ImproveTotal=206
[IMPROVE] Iter=5408 | T=76945.3 | NewBest=257691 | Δ=45 | ImproveTotal=207
[IMPROVE] Iter=5409 | T=76945.3 | NewBest=257591 | Δ=100 | ImproveTotal=208
[IMPROVE] Iter=5454 | T=76561.4 | NewBest=257556 | Δ=267 | ImproveTotal=209
[IMPROVE] Iter=5458 | T=76561.4 | NewBest=257506 | Δ=50 | ImproveTotal=210
