Instance,Run,Objective,Runtime,Iterations,Machs,Jobs
1169,8,1132,1,161385,10,20
1169,9,1132,1.00001,164152,10,20
1169,10,1132,1,166525,10,20
1170,1,1405,1.00001,165974,10,20
1170,2,1405,1.00001,165580,10,20
1170,3,1405,1,157816,10,20
1170,4,1405,1,170590,10,20
1170,5,1405,1,175750,10,20
1170,6,1405,1,174815,10,20
1170,7,1405,1,177165,10,20
1170,8,1405,1,166040,10,20
1170,9,1405,1.00001,161712,10,20
1170,10,1405,1.00001,167893,10,20
1171,1,2947,1,165567,10,20
1171,2,2944,1,167416,10,20
1171,3,2922,1,170186,10,20
1171,4,2913,1.00001,165768,10,20
1171,5,2950,1.00001,161221,10,20
1171,6,2932,1.00009,159622,10,20
1171,7,2907,1.00001,165161,10,20
1171,8,2939,1.00001,163803,10,20
1171,9,2931,1,168867,10,20
1171,10,2904,1.00001,169112,10,20
1172,1,1879,1.00001,164750,10,20
1172,2,1872,1,170280,10,20
1172,3,1882,1,167575,10,20
1172,4,1875,1,162476,10,20
1172,5,1884,1,163277,10,20
1172,6,1883,1,164820,10,20
1172,7,1885,1.00001,162236,10,20
1172,8,1890,1,161214,10,20
1172,9,1876,1,165195,10,20
1172,10,1888,1,172748,10,20
1173,1,1553,1,169725,10,20
1173,2,1567,1.00001,168142,10,20
1173,3,1556,1,175888,10,20
1173,4,1555,1,168090,10,20
1173,5,1553,1,174114,10,20
1173,6,1559,1,178131,10,20
1173,7,1553,1,169395,10,20
1173,8,1554,1.00001,164259,10,20
1173,9,1553,1.00001,159572,10,20
1173,10,1567,1,159679,10,20
1174,1,3477,1,160959,10,20
1174,2,3468,1.00002,163065,10,20
1174,3,3513,1.00001,166041,10,20
1174,4,3465,1.00002,169565,10,20
1174,5,3485,1,171444,10,20
1174,6,3485,1,173792,10,20
1174,7,3505,1.00001,172618,10,20
1174,8,3477,1,167341,10,20
1174,9,3520,1,171254,10,20
1174,10,3476,1,178504,10,20
1175,1,3597,1.00001,172620,10,20
1175,2,3622,1.00001,155544,10,20
1175,3,3578,1,163094,10,20
1175,4,3581,1,162413,10,20
1175,5,3587,1.00001,156614,10,20
1175,6,3562,1,159503,10,20
1175,7,3578,1.00001,156044,10,20
1175,8,3559,1,166877,10,20
1175,9,3577,1,168524,10,20
1175,10,3575,1,159907,10,20
1176,1,1996,1,155877,10,20
1176,2,1996,1,157037,10,20
1176,3,1996,1.00001,160090,10,20
1176,4,2001,1.00001,162999,10,20
1176,5,2005,1.00001,154925,10,20
1176,6,1996,1,160820,10,20
1176,7,2000,1,152564,10,20
1176,8,2004,1.00001,175586,10,20
1176,9,1996,1,176774,10,20
1176,10,1997,1,175117,10,20
1177,1,1378,1,174997,10,20
1177,2,1375,1.00001,149136,10,20
1177,3,1391,1,143278,10,20
1177,4,1377,1,161357,10,20
1177,5,1381,1.00001,152780,10,20
1177,6,1376,1.00006,154375,10,20
1177,7,1380,1,160313,10,20
1177,8,1380,1.00002,157999,10,20
1177,9,1380,1,164511,10,20
1177,10,1382,1.00001,154304,10,20
1178,1,3614,1,156925,10,20
1178,2,3608,1.00001,173306,10,20
1178,3,3605,1.00001,164121,10,20
1178,4,3602,1.00001,171252,10,20
1178,5,3594,1,166148,10,20
1178,6,3617,1,167786,10,20
1178,7,3595,1,164526,10,20
1178,8,3614,1,167495,10,20
1178,9,3643,1.00001,172320,10,20
1178,10,3594,1,169578,10,20
1179,1,3442,1,164174,10,20
1179,2,3414,1,166972,10,20
1179,3,3472,1,170862,10,20
1179,4,3439,1.00001,159727,10,20
1179,5,3432,1,165798,10,20
1179,6,3443,1,161339,10,20
1179,7,3447,1,160481,10,20
1179,8,3499,1,155604,10,20
1179,9,3429,1,165915,10,20
1179,10,3427,1,160268,10,20
1180,1,2260,1,153645,10,20
1180,2,2267,1,162235,10,20
1180,3,2260,1,162265,10,20
1180,4,2257,1,160284,10,20
1180,5,2264,1.00001,162446,10,20
1180,6,2278,1.00001,156283,10,20
1180,7,2260,1,151298,10,20
1180,8,2259,1.00001,146745,10,20
1180,9,2280,1,172124,10,20
1180,10,2260,1,171431,10,20
1181,1,1551,1,165320,10,20
1181,2,1547,1,156376,10,20
1181,3,1551,1,167044,10,20
1181,4,1548,1,156335,10,20
1181,5,1548,1.00002,162614,10,20
1181,6,1547,1,153050,10,20
1181,7,1553,1.00001,149765,10,20
1181,8,1549,1.00001,154538,10,20
1181,9,1548,1.00001,149338,10,20
1181,10,1553,1,156092,10,20
1182,1,911,1.00001,154105,10,20
1182,2,911,1.00001,155473,10,20
1182,3,906,1.00001,148994,10,20
1182,4,907,1,162443,10,20
1182,5,906,1,157090,10,20
1182,6,906,1.00001,161419,10,20
1182,7,907,1,157337,10,20
1182,8,908,1.00001,156016,10,20
1182,9,907,1,151657,10,20
1182,10,906,1.00001,154683,10,20
1183,1,1476,1,167511,10,20
1183,2,1474,1.00001,173160,10,20
1183,3,1469,1,163974,10,20
1183,4,1466,1,171730,10,20
1183,5,1466,1,166988,10,20
1183,6,1464,1.00001,169018,10,20
1183,7,1469,1.00001,159950,10,20
1183,8,1472,1.00001,157261,10,20
1183,9,1470,1.00001,159223,10,20
1183,10,1463,1,151370,10,20
1184,1,1165,1.00001,152434,10,20
1184,2,1170,1,157404,10,20
1184,3,1165,1,152909,10,20
1184,4,1167,1,158738,10,20
1184,5,1165,1.00001,153770,10,20
1184,6,1165,1,163344,10,20
1184,7,1165,1,156406,10,20
1184,8,1168,1,155422,10,20
1184,9,1167,1,161691,10,20
1184,10,1165,1,162843,10,20
1185,1,1684,1,157158,10,20
1185,2,1678,1,163240,10,20
1185,3,1695,1.00001,162780,10,20
1185,4,1681,1,170497,10,20
1185,5,1679,1,155631,10,20
1185,6,1685,1,163165,10,20
1185,7,1678,1.00001,156747,10,20
1185,8,1678,1.00001,156015,10,20
1185,9,1678,1.00004,152644,10,20
1185,10,1675,1.00002,160943,10,20
1186,1,1490,1,155697,10,20
1186,2,1485,1.00001,159014,10,20
1186,3,1488,1,157607,10,20
1186,4,1487,1.00002,155409,10,20
1186,5,1487,1.00001,161510,10,20
1186,6,1485,1,149583,10,20
1186,7,1484,1,155272,10,20
1186,8,1497,1.00001,153707,10,20
1186,9,1484,1,156264,10,20
1186,10,1484,1,156885,10,20
1187,1,1861,1,166766,10,20
1187,2,1859,1,166166,10,20
1187,3,1866,1,169563,10,20
1187,4,1873,1.00004,156516,10,20
1187,5,1863,1,155067,10,20
1187,6,1875,1,167180,10,20
1187,7,1870,1,163826,10,20
1187,8,1877,1,165279,10,20
1187,9,1855,1,155804,10,20
1187,10,1876,1,159380,10,20
1188,1,1465,1.00001,154221,10,20
1188,2,1466,1,159320,10,20
1188,3,1470,1,160267,10,20
1188,4,1458,1.00001,160512,10,20
1188,5,1459,1,156667,10,20
1188,6,1456,1,158620,10,20
1188,7,1456,1,155363,10,20
1188,8,1457,1,161743,10,20
1188,9,1458,1,152029,10,20
1188,10,1459,1.00001,155767,10,20
1189,1,1646,1.00001,161773,10,20
1189,2,1651,1.00002,162874,10,20
1189,3,1651,1.00001,164990,10,20
1189,4,1653,1,160947,10,20
1189,5,1639,1,163478,10,20
1189,6,1651,1,167072,10,20
1189,7,1655,1.00001,163658,10,20
1189,8,1645,1.00004,143681,10,20
1189,9,1653,1.00004,170136,10,20
1189,10,1642,1.00001,146827,10,20
1190,1,1598,1,160750,10,20
1190,2,1601,1,159975,10,20
1190,3,1610,1.00001,154094,10,20
1190,4,1601,1.00005,156054,10,20
1190,5,1601,1,164108,10,20
1190,6,1612,1.00001,158027,10,20
1190,7,1598,1.00001,156831,10,20
1190,8,1604,1,161981,10,20
1190,9,1611,1.00001,151933,10,20
1190,10,1603,1.00001,133534,10,20
1191,1,1365,1.00001,162918,10,20
1191,2,1365,1.00001,165785,10,20
1191,3,1365,1.00004,167160,10,20
1191,4,1365,1,165994,10,20
1191,5,1365,1.00001,158194,10,20
1191,6,1365,1,172479,10,20
1191,7,1365,1,165734,10,20
1191,8,1365,1,150311,10,20
1191,9,1365,1,158905,10,20
1191,10,1365,1,164374,10,20
1192,1,904,1,154349,10,20
1192,2,904,1,162674,10,20
1192,3,904,1,176001,10,20
1192,4,904,1.00002,177310,10,20
1192,5,904,1.00001,168314,10,20
1192,6,904,1.00001,165704,10,20
1192,7,904,1,154701,10,20
1192,8,904,1,164790,10,20
1192,9,904,1,165114,10,20
1192,10,904,1,162118,10,20
1193,1,1163,1,176366,10,20
1193,2,1163,1,169530,10,20
1193,3,1163,1,177115,10,20
1193,4,1163,1,176136,10,20
1193,5,1163,1,173315,10,20
1193,6,1163,1.00001,147712,10,20
1193,7,1163,1.00001,145720,10,20
1193,8,1163,1,154472,10,20
1193,9,1163,1,169272,10,20
1193,10,1163,1,174548,10,20
1194,1,1439,1,164401,10,20
1194,2,1439,1,168532,10,20
1194,3,1439,1,169230,10,20
1194,4,1439,1,177269,10,20
1194,5,1439,1.00001,176217,10,20
1194,6,1439,1,174865,10,20
1194,7,1439,1,177115,10,20
1194,8,1439,1,172645,10,20
1194,9,1439,1.00001,175128,10,20
1194,10,1439,1.00001,177048,10,20
1195,1,1438,1,169008,10,20
1195,2,1438,1.00005,168674,10,20
1195,3,1438,1,172406,10,20
1195,4,1438,1.00001,172068,10,20
1195,5,1438,1.00001,169484,10,20
1195,6,1438,1,175983,10,20
1195,7,1438,1,174868,10,20
1195,8,1438,1,174638,10,20
1195,9,1438,1,171103,10,20
1195,10,1438,1,165444,10,20
1196,1,1475,1.00001,159192,10,20
1196,2,1472,1.00001,159297,10,20
1196,3,1472,1,157771,10,20
1196,4,1475,1,168549,10,20
1196,5,1472,1.00001,165865,10,20
1196,6,1472,1,167089,10,20
1196,7,1474,1.00001,166848,10,20
1196,8,1472,1,166228,10,20
1196,9,1475,1,168914,10,20
1196,10,1472,1.00001,164742,10,20
1197,1,1180,1,176141,10,20
1197,2,1180,1,172470,10,20
1197,3,1180,1,172242,10,20
1197,4,1180,1,173409,10,20
1197,5,1180,1.00001,175056,10,20
1197,6,1180,1,171733,10,20
1197,7,1180,1.00001,168904,10,20
1197,8,1180,1.00001,173779,10,20
1197,9,1180,1,173645,10,20
1197,10,1180,1.00001,171923,10,20
1198,1,1048,1,173686,10,20
1198,2,1048,1,173488,10,20
1198,3,1048,1,176186,10,20
1198,4,1048,1,171890,10,20
1198,5,1048,1,174305,10,20
1198,6,1048,1.00001,171151,10,20
1198,7,1048,1,170985,10,20
1198,8,1048,1.00001,175820,10,20
1198,9,1048,1,178447,10,20
1198,10,1048,1.00001,176735,10,20
1199,1,1195,1,171378,10,20
1199,2,1195,1,175010,10,20
1199,3,1195,1,175170,10,20
1199,4,1195,1,175298,10,20
1199,5,1195,1,171870,10,20
1199,6,1195,1.00011,172314,10,20
1199,7,1195,1,172795,10,20
1199,8,1195,1.00001,172725,10,20
1199,9,1195,1,173297,10,20
1199,10,1195,1.00001,175056,10,20
1200,1,1453,1,173140,10,20
1200,2,1453,1,175612,10,20
1200,3,1453,1,174180,10,20
1200,4,1453,1,175531,10,20
1200,5,1453,1,173368,10,20
1200,6,1453,1,174244,10,20
1200,7,1453,1,170726,10,20
1200,8,1453,1,174454,10,20
1200,9,1453,1.00001,175189,10,20
1200,10,1453,1.00002,175254,10,20
1201,1,981,1.00001,137358,10,35
1201,2,998,1,139088,10,35
1201,3,987,1,141480,10,35
1201,4,990,1.00002,136598,10,35
1201,5,997,1.00001,138036,10,35
1201,6,981,1.00001,139595,10,35
1201,7,987,1.00001,143148,10,35
1201,8,989,1,134889,10,35
1201,9,981,1,140295,10,35
1201,10,983,1.00001,138670,10,35
1202,1,841,1,141104,10,35
1202,2,839,1,139370,10,35
1202,3,839,1,139265,10,35
1202,4,840,1,128410,10,35
1202,5,838,1.00001,124072,10,35
1202,6,838,1,127226,10,35
1202,7,838,1,127389,10,35
1202,8,839,1.00009,134179,10,35
1202,9,839,1.00001,135416,10,35
1202,10,839,1,137828,10,35
1203,1,1277,1,139594,10,35
1203,2,1283,1,135601,10,35
1203,3,1281,1,138819,10,35
1203,4,1277,1.00001,139270,10,35
1203,5,1280,1,137895,10,35
1203,6,1277,1,141369,10,35
1203,7,1279,1,137454,10,35
1203,8,1279,1.00001,139133,10,35
1203,9,1281,1.00026,144238,10,35
1203,10,1281,1,140724,10,35
1204,1,2123,1.00001,142626,10,35
1204,2,2139,1,142305,10,35
1204,3,2131,1,142420,10,35
1204,4,2144,1,145246,10,35
1204,5,2139,1,129133,10,35
1204,6,2128,1.00001,139074,10,35
1204,7,2122,1.00001,140956,10,35
1204,8,2127,1,141839,10,35
1204,9,2127,1,140260,10,35
1204,10,2137,1.00001,141134,10,35
1205,1,1110,1,136363,10,35
1205,2,1104,1,141066,10,35
1205,3,1105,1,134808,10,35
1205,4,1114,1,137692,10,35
1205,5,1109,1,137654,10,35
1205,6,1105,1.00001,139756,10,35
1205,7,1104,1,142029,10,35
1205,8,1108,1.00001,139747,10,35
1205,9,1117,1,137958,10,35
1205,10,1106,1.00001,140439,10,35
1206,1,905,1,139370,10,35
1206,2,910,1,134985,10,35
1206,3,913,1.00001,132171,10,35
1206,4,907,1,128016,10,35
1206,5,905,1.00001,134622,10,35
1206,6,907,1,129501,10,35
1206,7,905,1.00001,133380,10,35
1206,8,907,1.00001,133130,10,35
1206,9,909,1.00001,131898,10,35
1206,10,905,1,135202,10,35
1207,1,1326,1.00002,131918,10,35
1207,2,1326,1.00001,133646,10,35
1207,3,1326,1,133935,10,35
1207,4,1321,1.00001,137121,10,35
1207,5,1318,1.00001,134663,10,35
1207,6,1324,1.00001,132819,10,35
1207,7,1321,1,134103,10,35
1207,8,1322,1.00001,128912,10,35
1207,9,1318,1,132216,10,35
1207,10,1321,1,133759,10,35
1208,1,1100,1.00001,134989,10,35
1208,2,1100,1.00004,130197,10,35
1208,3,1109,1.00001,127056,10,35
1208,4,1100,1,127693,10,35
1208,5,1107,1.00001,133847,10,35
1208,6,1100,1,131714,10,35
1208,7,1100,1,127580,10,35
1208,8,1100,1,135860,10,35
1208,9,1100,1.00001,137910,10,35
1208,10,1100,1,137302,10,35
1209,1,1756,1,142127,10,35
1209,2,1744,1,135599,10,35
1209,3,1744,1,132893,10,35
1209,4,1748,1,134220,10,35
1209,5,1745,1.00001,136009,10,35
1209,6,1753,1.00001,133277,10,35
1209,7,1748,1.00001,134348,10,35
1209,8,1748,1,134987,10,35
1209,9,1744,1,139301,10,35
1209,10,1745,1,136748,10,35
1210,1,1021,1,130567,10,35
1210,2,1021,1.00001,136956,10,35
1210,3,1021,1.00001,132094,10,35
1210,4,1022,1,131701,10,35
1210,5,1023,1,130070,10,35
1210,6,1019,1,130872,10,35
1210,7,1023,1,129212,10,35
1210,8,1022,1.00001,136764,10,35
1210,9,1019,1,130418,10,35
1210,10,1021,1,132531,10,35
1211,1,848,1,123358,10,35
1211,2,847,1.00001,127118,10,35
1211,3,847,1.00001,125306,10,35
1211,4,851,1,122974,10,35
1211,5,847,1.00001,125358,10,35
1211,6,848,1.00001,124666,10,35
1211,7,847,1.00001,124973,10,35
1211,8,846,1.00001,122878,10,35
1211,9,851,1.00001,121850,10,35
1211,10,849,1.00001,128287,10,35
1212,1,889,1.00001,127061,10,35
1212,2,889,1.00002,125703,10,35
1212,3,890,1.00001,123646,10,35
1212,4,890,1.00001,127247,10,35
1212,5,889,1.00001,124736,10,35
1212,6,888,1.00001,126450,10,35
1212,7,890,1.00001,124030,10,35
1212,8,892,1.00001,124121,10,35
1212,9,890,1.00001,125536,10,35
1212,10,887,1.00001,125432,10,35
1213,1,993,1.00001,127015,10,35
1213,2,995,1,129615,10,35
1213,3,994,1.00001,133142,10,35
1213,4,992,1,129388,10,35
1213,5,992,1,123394,10,35
1213,6,992,1.00001,122008,10,35
1213,7,996,1.00006,125299,10,35
1213,8,994,1.00001,129900,10,35
1213,9,994,1,131702,10,35
1213,10,993,1,133837,10,35
1214,1,607,1.00001,139184,10,35
1214,2,606,1.00004,136543,10,35
1214,3,607,1.00001,134172,10,35
1214,4,606,1.00001,129505,10,35
1214,5,607,1.00001,135518,10,35
1214,6,607,1.00001,130906,10,35
1214,7,607,1.00001,133564,10,35
1214,8,607,1.00001,132914,10,35
1214,9,607,1,129873,10,35
1214,10,606,1.00001,132849,10,35
1215,1,652,1.00001,121162,10,35
1215,2,654,1,125259,10,35
1215,3,652,1.00001,125775,10,35
1215,4,653,1,130759,10,35
1215,5,653,1,129177,10,35
1215,6,653,1,129831,10,35
1215,7,653,1,128272,10,35
1215,8,653,1,122190,10,35
1215,9,654,1.00004,122930,10,35
1215,10,652,1,122874,10,35
1216,1,952,1,123996,10,35
1216,2,951,1,126173,10,35
1216,3,952,1,125629,10,35
1216,4,953,1.00001,125561,10,35
1216,5,953,1,124861,10,35
1216,6,950,1.00001,124659,10,35
1216,7,952,1.00001,124944,10,35
1216,8,951,1.00002,125100,10,35
1216,9,956,1.00001,130754,10,35
1216,10,957,1,132317,10,35
1217,1,815,1,130856,10,35
1217,2,816,1,129468,10,35
1217,3,815,1.00001,131062,10,35
1217,4,817,1.00001,130202,10,35
1217,5,816,1,129394,10,35
1217,6,821,1.00001,130286,10,35
1217,7,816,1.00001,129681,10,35
1217,8,817,1,130447,10,35
1217,9,814,1.00001,130052,10,35
1217,10,815,1.00001,130355,10,35
1218,1,740,1,129862,10,35
1218,2,736,1,130347,10,35
1218,3,736,1,128798,10,35
1218,4,735,1.00001,126314,10,35
1218,5,734,1,126262,10,35
1218,6,737,1.00001,126519,10,35
1218,7,736,1.00001,125054,10,35
1218,8,738,1.00001,125226,10,35
1218,9,737,1.00001,129815,10,35
1218,10,736,1,123826,10,35
1219,1,967,1.00001,125414,10,35
1219,2,970,1,127178,10,35
1219,3,964,1,123838,10,35
1219,4,964,1,124124,10,35
1219,5,965,1.00001,126357,10,35
1219,6,967,1,125936,10,35
1219,7,967,1,126581,10,35
1219,8,967,1,129660,10,35
1219,9,965,1.00001,126372,10,35
1219,10,967,1,126220,10,35
1220,1,909,1.00001,133283,10,35
1220,2,909,1.00001,132580,10,35
1220,3,907,1.00001,132982,10,35
1220,4,906,1.00001,124388,10,35
1220,5,914,1,126439,10,35
1220,6,911,1,130820,10,35
1220,7,909,1.00001,130480,10,35
1220,8,910,1.00001,131369,10,35
1220,9,907,1,131586,10,35
1220,10,910,1.00001,131860,10,35
1221,1,589,1.00001,133491,10,35
1221,2,589,1.00019,131151,10,35
1221,3,590,1,133757,10,35
1221,4,589,1,131409,10,35
1221,5,589,1,134090,10,35
1221,6,589,1,134302,10,35
1221,7,589,1,133419,10,35
1221,8,589,1.00001,136171,10,35
1221,9,589,1.00001,139018,10,35
1221,10,589,1,141028,10,35
1222,1,614,1.00001,128876,10,35
1222,2,614,1.00001,128656,10,35
1222,3,614,1,127950,10,35
1222,4,614,1,127462,10,35
1222,5,614,1.00001,128215,10,35
1222,6,614,1,128311,10,35
1222,7,615,1,128572,10,35
1222,8,614,1.00001,126048,10,35
1222,9,614,1,129119,10,35
1222,10,614,1.00001,135624,10,35
1223,1,658,1.00001,132834,10,35
1223,2,658,1.00001,136214,10,35
1223,3,658,1.00001,129826,10,35
1223,4,658,1,131694,10,35
1223,5,658,1,129199,10,35
1223,6,658,1,133402,10,35
1223,7,658,1,131279,10,35
1223,8,658,1,130040,10,35
1223,9,658,1,129462,10,35
1223,10,658,1,132720,10,35
1224,1,762,1.00002,135068,10,35
1224,2,762,1,128055,10,35
1224,3,762,1,132613,10,35
1224,4,762,1,127206,10,35
1224,5,762,1.00001,126854,10,35
1224,6,762,1.00001,126275,10,35
1224,7,761,1,128568,10,35
1224,8,762,1.00001,122605,10,35
1224,9,762,1,124612,10,35
1224,10,762,1,123199,10,35
1225,1,689,1.00001,128501,10,35
1225,2,689,1.00002,129173,10,35
1225,3,689,1,129500,10,35
1225,4,689,1.00001,130352,10,35
1225,5,689,1.00001,134296,10,35
1225,6,689,1,130403,10,35
1225,7,689,1,129874,10,35
1225,8,689,1,130754,10,35
1225,9,689,1.00001,131954,10,35
1225,10,689,1,134479,10,35
1226,1,675,1,133631,10,35
1226,2,675,1.00044,132545,10,35
1226,3,675,1.00001,122742,10,35
1226,4,675,1.00001,129322,10,35
1226,5,675,1.00002,132744,10,35
1226,6,675,1,135138,10,35
1226,7,675,1,125622,10,35
1226,8,675,1,129719,10,35
1226,9,675,1.00001,125980,10,35
1226,10,675,1,131146,10,35
1227,1,546,1.00001,125914,10,35
1227,2,545,1.00002,129615,10,35
1227,3,545,1.00007,132456,10,35
1227,4,545,1.00001,129281,10,35
1227,5,546,1,128865,10,35
1227,6,546,1,131190,10,35
1227,7,545,1.00007,132147,10,35
1227,8,545,1.00001,131853,10,35
1227,9,545,1,134640,10,35
1227,10,545,1,132815,10,35
1228,1,686,1.00001,129398,10,35
1228,2,686,1,131958,10,35
1228,3,686,1.00001,131388,10,35
1228,4,686,1,134060,10,35
1228,5,686,1.00001,130111,10,35
1228,6,686,1,130975,10,35
1228,7,686,1.00001,131870,10,35
1228,8,686,1.00001,129197,10,35
1228,9,686,1.00016,129692,10,35
1228,10,686,1,129539,10,35
1229,1,741,1,133438,10,35
1229,2,741,1,131922,10,35
1229,3,741,1,133873,10,35
1229,4,741,1.00001,131194,10,35
1229,5,741,1,135119,10,35
1229,6,741,1,131445,10,35
1229,7,741,1,129663,10,35
1229,8,741,1,136655,10,35
1229,9,741,1.00001,117308,10,35
1229,10,741,1.00001,130445,10,35
1230,1,754,1,133047,10,35
1230,2,753,1,130806,10,35
1230,3,754,1,135726,10,35
1230,4,754,1.00001,133694,10,35
1230,5,753,1,132228,10,35
1230,6,753,1.00001,128462,10,35
1230,7,754,1,136739,10,35
1230,8,754,1,130438,10,35
1230,9,753,1.00001,129802,10,35
1230,10,753,1.00001,133843,10,35
1231,1,2405,1,146838,10,35
1231,2,2388,1.00001,145941,10,35
1231,3,2391,1,141252,10,35
1231,4,2390,1,137330,10,35
1231,5,2400,1.00001,135112,10,35
1231,6,2392,1,137876,10,35
1231,7,2391,1,137173,10,35
1231,8,2394,1,141082,10,35
1231,9,2386,1,138630,10,35
1231,10,2391,1.00001,137417,10,35
1232,1,1362,1,131855,10,35
1232,2,1354,1,133264,10,35
1232,3,1357,1.00001,131879,10,35
1232,4,1347,1.00001,134726,10,35
1232,5,1346,1,136269,10,35
1232,6,1350,1,137429,10,35
1232,7,1348,1.00001,135625,10,35
1232,8,1349,1.00001,136032,10,35
1232,9,1347,1,134574,10,35
1232,10,1349,1,134043,10,35
1233,1,1841,1,135752,10,35
1233,2,1830,1,139661,10,35
1233,3,1827,1,135603,10,35
1233,4,1823,1.00001,138003,10,35
1233,5,1817,1.00001,137009,10,35
1233,6,1836,1,141219,10,35
1233,7,1834,1,138815,10,35
1233,8,1840,1.00001,135149,10,35
1233,9,1816,1,134402,10,35
1233,10,1820,1,137276,10,35
1234,1,1272,1,132306,10,35
1234,2,1273,1,137968,10,35
1234,3,1281,1.00001,130514,10,35
1234,4,1272,1,130873,10,35
1234,5,1275,1.00001,138291,10,35
1234,6,1276,1,141489,10,35
1234,7,1277,1,141423,10,35
1234,8,1276,1,138473,10,35
1234,9,1272,1.00003,133801,10,35
1234,10,1287,1.00001,136527,10,35
1235,1,1288,1.00001,129427,10,35
1235,2,1286,1,134814,10,35
1235,3,1286,1.00001,138219,10,35
1235,4,1289,1,135918,10,35
1235,5,1293,1.00001,132587,10,35
1235,6,1295,1,136432,10,35
1235,7,1286,1.00001,140393,10,35
1235,8,1291,1.00001,135284,10,35
1235,9,1287,1.00008,134573,10,35
1235,10,1296,1,130489,10,35
1236,1,1468,1,131532,10,35
1236,2,1472,1.00001,130959,10,35
1236,3,1465,1,136528,10,35
1236,4,1470,1,135315,10,35
1236,5,1465,1.00001,135412,10,35
1236,6,1469,1.00001,137406,10,35
1236,7,1472,1.00001,134762,10,35
1236,8,1469,1.0002,141282,10,35
1236,9,1464,1,135454,10,35
1236,10,1477,1.00001,132231,10,35
1237,1,2441,1.00001,140212,10,35
1237,2,2442,1,140221,10,35
1237,3,2455,1.00001,141600,10,35
1237,4,2443,1.00001,135242,10,35
1237,5,2442,1,140339,10,35
1237,6,2446,1.00007,140435,10,35
1237,7,2441,1,138123,10,35
1237,8,2444,1,141440,10,35
1237,9,2451,1,141188,10,35
1237,10,2447,1,137173,10,35
1238,1,1213,1.00001,136212,10,35
1238,2,1206,1.00001,132795,10,35
1238,3,1206,1,131747,10,35
1238,4,1205,1,126472,10,35
1238,5,1212,1.00001,125354,10,35
1238,6,1205,1,125961,10,35
1238,7,1208,1,134240,10,35
1238,8,1206,1,135424,10,35
1238,9,1205,1,130868,10,35
1238,10,1206,1.00001,129571,10,35
1239,1,954,1.00001,127812,10,35
1239,2,956,1,126689,10,35
1239,3,959,1,133591,10,35
1239,4,955,1.00001,132962,10,35
1239,5,957,1,132983,10,35
1239,6,954,1,131810,10,35
1239,7,955,1,134807,10,35
1239,8,954,1,132012,10,35
1239,9,956,1.00001,127639,10,35
1239,10,954,1.00001,128213,10,35
1240,1,1840,1,131765,10,35
1240,2,1839,1.00001,128354,10,35
1240,3,1838,1.00001,133912,10,35
1240,4,1854,1,135415,10,35
1240,5,1842,1.00001,133395,10,35
1240,6,1837,1.00001,133478,10,35
1240,7,1845,1,140566,10,35
1240,8,1844,1,146436,10,35
1240,9,1842,1.00001,140584,10,35
1240,10,1859,1.00001,144204,10,35
1241,1,698,1,130722,10,35
1241,2,700,1,134525,10,35
1241,3,700,1,123943,10,35
1241,4,698,1.00001,130247,10,35
1241,5,698,1,131775,10,35
1241,6,697,1,132454,10,35
1241,7,702,1.00001,129687,10,35
1241,8,700,1.00001,131125,10,35
1241,9,698,1.00001,128479,10,35
1241,10,698,1,130342,10,35
1242,1,708,1,129877,10,35
1242,2,708,1.00001,128667,10,35
1242,3,709,1,126214,10,35
1242,4,707,1.00001,131123,10,35
1242,5,707,1,129188,10,35
1242,6,707,1.00001,126253,10,35
1242,7,707,1.00001,128197,10,35
1242,8,707,1.00001,127942,10,35
1242,9,707,1.00004,118958,10,35
1242,10,708,1,127306,10,35
1243,1,989,1,128388,10,35
1243,2,992,1.00001,125898,10,35
1243,3,987,1.00001,128380,10,35
1243,4,988,1,129960,10,35
1243,5,991,1.00001,126883,10,35
1243,6,992,1,125830,10,35
1243,7,991,1,124301,10,35
1243,8,988,1.00001,106369,10,35
1243,9,988,1.00001,133519,10,35
1243,10,993,1,132176,10,35
1244,1,1165,1,133539,10,35
1244,2,1176,1,135462,10,35
1244,3,1169,1,128498,10,35
1244,4,1164,1.00001,130975,10,35
1244,5,1163,1.00001,138138,10,35
1244,6,1163,1.00012,133297,10,35
1244,7,1169,1.00001,133102,10,35
1244,8,1167,1.00001,134349,10,35
1244,9,1166,1,136706,10,35
1244,10,1168,1.00001,131716,10,35
