Instance,Run,Objective,Runtime
1825,3,1178,5.00001
1825,4,1178,5.00001
1825,5,1178,5.00001
1825,6,1178,5.00002
1825,7,1178,5.00001
1825,8,1178,5
1825,9,1178,5.00001
1825,10,1178,5
1826,1,1411,5.00001
1826,2,1411,5.00001
1826,3,1411,5.00002
1826,4,1411,5
1826,5,1411,5.00002
1826,6,1411,5
1826,7,1411,5
1826,8,1411,5.00001
1826,9,1411,5.00002
1826,10,1411,5.00008
1827,1,1298,5.00002
1827,2,1298,5.00002
1827,3,1298,5.00002
1827,4,1298,5.00001
1827,5,1298,5.00008
1827,6,1298,5.00001
1827,7,1298,5
1827,8,1298,5.00001
1827,9,1298,5.00002
1827,10,1298,5.00001
1828,1,1319,5.00002
1828,2,1319,5.00003
1828,3,1319,5.00002
1828,4,1319,5.00002
1828,5,1319,5.00001
1828,6,1319,5.00002
1828,7,1319,5.00002
1828,8,1319,5.00001
1828,9,1319,5.00001
1828,10,1319,5
1829,1,1217,5.00002
1829,2,1217,5.00001
1829,3,1217,5.00002
1829,4,1217,5.00001
1829,5,1217,5.00002
1829,6,1217,5.00001
1829,7,1217,5.00001
1829,8,1217,5.00001
1829,9,1217,5.00001
1829,10,1217,5.00001
1830,1,1428,5.00001
1830,2,1428,5.00001
1830,3,1428,5
1830,4,1428,5
1830,5,1428,5.00002
1830,6,1428,5.00054
1830,7,1428,5.00001
1830,8,1428,5
1830,9,1428,5.00001
1830,10,1428,5.00009
1831,1,2758,5.00001
1831,2,2764,5.00002
1831,3,2774,5.00001
1831,4,2762,5
1831,5,2766,5
1831,6,2761,5.00001
1831,7,2775,5
1831,8,2766,5
1831,9,2765,5.00001
1831,10,2770,5.00002
1832,1,2584,5
1832,2,2576,5.00001
1832,3,2583,5.00001
1832,4,2576,5
1832,5,2578,5.00001
1832,6,2581,5
1832,7,2579,5.00004
1832,8,2578,5.00002
1832,9,2582,5.00001
1832,10,2575,5.00009
1833,1,2318,5.00001
1833,2,2316,5.00001
1833,3,2316,5
1833,4,2317,5.00002
1833,5,2316,5
1833,6,2320,5.00002
1833,7,2326,5
1833,8,2323,5.00001
1833,9,2318,5.00002
1833,10,2318,5
1834,1,2054,5
1834,2,2055,5.00001
1834,3,2063,5.00001
1834,4,2063,5.00001
1834,5,2062,5.00001
1834,6,2061,5.00001
1834,7,2063,5.00001
1834,8,2057,5.00002
1834,9,2056,5
1834,10,2061,5.00002
1835,1,2361,5
1835,2,2359,5.00001
1835,3,2350,5.00001
1835,4,2359,5.00004
1835,5,2354,5
1835,6,2360,5
1835,7,2355,5.00001
1835,8,2362,5.00001
1835,9,2368,5
1835,10,2358,5.00002
1836,1,2691,5.00001
1836,2,2673,5.00001
1836,3,2672,5
1836,4,2675,5.00002
1836,5,2664,5.00002
1836,6,2675,5.00002
1836,7,2663,5.00001
1836,8,2668,5.00001
1836,9,2663,5.00003
1836,10,2675,5.00001
1837,1,2799,5.00001
1837,2,2787,5.00001
1837,3,2790,5
1837,4,2792,5
1837,5,2806,5.00007
1837,6,2810,5.00001
1837,7,2785,5.00002
1837,8,2778,5.00001
1837,9,2787,5.00001
1837,10,2808,5.00001
1838,1,2047,5.00002
1838,2,2042,5.00001
1838,3,2042,5
1838,4,2042,5.00001
1838,5,2043,5.00001
1838,6,2043,5
1838,7,2043,5
1838,8,2057,5.00002
1838,9,2050,5.00001
1838,10,2044,5.00001
1839,1,1972,5.00001
1839,2,1980,5
1839,3,1978,5
1839,4,1973,5.00001
1839,5,1975,5.00002
1839,6,1974,5
1839,7,1972,5
1839,8,1972,5
1839,9,1970,5
1839,10,1983,5.00001
1840,1,2512,5
1840,2,2508,5
1840,3,2511,5
1840,4,2506,5.00001
1840,5,2522,5.00001
1840,6,2513,5.00001
1840,7,2512,5.00001
1840,8,2505,5.00001
1840,9,2504,5
1840,10,2512,5.00001
1841,1,1579,5
1841,2,1578,5.00001
1841,3,1578,5
1841,4,1578,5.00001
1841,5,1579,5
1841,6,1579,5.00002
1841,7,1578,5.00026
1841,8,1580,5.00001
1841,9,1579,5.00002
1841,10,1581,5.00001
1842,1,1525,5.00002
1842,2,1526,5.00011
1842,3,1525,5
1842,4,1527,5.00001
1842,5,1527,5.00003
1842,6,1525,5.00001
1842,7,1526,5.00001
1842,8,1527,5.00002
1842,9,1529,5.00001
1842,10,1526,5.00002
1843,1,1701,5.00001
1843,2,1703,5.00002
1843,3,1702,5.00009
1843,4,1700,5.00001
1843,5,1700,5.00001
1843,6,1703,5.00001
1843,7,1700,5.00002
1843,8,1702,5.00001
1843,9,1701,5.00002
1843,10,1701,5.00001
1844,1,1442,5.00002
1844,2,1443,5.00001
1844,3,1442,5.00001
1844,4,1441,5.00001
1844,5,1443,5.00001
1844,6,1442,5.00001
1844,7,1441,5
1844,8,1443,5.00001
1844,9,1442,5.00001
1844,10,1441,5.00001
1845,1,1579,5.00001
1845,2,1579,5.00001
1845,3,1578,5.00002
1845,4,1580,5
1845,5,1578,5.00001
1845,6,1578,5
1845,7,1582,5.00001
1845,8,1579,5.00003
1845,9,1579,5.00001
1845,10,1581,5.00001
1846,1,1711,5.00001
1846,2,1710,5.00001
1846,3,1709,5.00002
1846,4,1711,5
1846,5,1712,5.00001
1846,6,1711,5.00004
1846,7,1711,5.00001
1846,8,1712,5.00001
1846,9,1713,5.00001
1846,10,1713,5
1847,1,1452,5.00001
1847,2,1452,5.00001
1847,3,1451,5.00001
1847,4,1451,5.00001
1847,5,1452,5.00001
1847,6,1449,5.00001
1847,7,1450,5
1847,8,1451,5.00001
1847,9,1451,5
1847,10,1452,5
1848,1,1498,5.00001
1848,2,1498,5.00001
1848,3,1497,5.00001
1848,4,1498,5.00001
1848,5,1497,5
1848,6,1497,5.00002
1848,7,1496,5.00002
1848,8,1496,5.00033
1848,9,1499,5.00002
1848,10,1498,5.00002
1849,1,1579,5.00002
1849,2,1581,5.00001
1849,3,1580,5
1849,4,1581,5.00003
1849,5,1581,5
1849,6,1579,5.00001
1849,7,1582,5.00001
1849,8,1581,5.00002
1849,9,1581,5.00001
1849,10,1580,5
1850,1,1440,5.00012
1850,2,1440,5.00001
1850,3,1441,5
1850,4,1441,5.00002
1850,5,1440,5.00002
1850,6,1441,5
1850,7,1440,5.00002
1850,8,1442,5
1850,9,1441,5.00001
1850,10,1439,5.00011
1851,1,1349,5.00001
1851,2,1349,5.00002
1851,3,1349,5.00001
1851,4,1349,5.00001
1851,5,1349,5.00001
1851,6,1349,5.00001
1851,7,1349,5
1851,8,1349,5.00001
1851,9,1349,5.00002
1851,10,1349,5.00002
1852,1,1227,5
1852,2,1227,5.00001
1852,3,1227,5.00001
1852,4,1227,5.00002
1852,5,1227,5.00001
1852,6,1227,5
1852,7,1227,5.00002
1852,8,1227,5.00003
1852,9,1227,5
1852,10,1227,5.00001
1853,1,1255,5.00001
1853,2,1255,5.00001
1853,3,1255,5.00005
1853,4,1255,5
1853,5,1255,5.00001
1853,6,1255,5.00001
1853,7,1255,5.00001
1853,8,1255,5
1853,9,1255,5.00001
1853,10,1255,5.00001
1854,1,1292,5.00001
1854,2,1292,5.00001
1854,3,1292,5.00001
1854,4,1292,5
1854,5,1292,5.00001
1854,6,1292,5.00002
1854,7,1292,5.00004
1854,8,1292,5.00027
1854,9,1292,5
1854,10,1292,5.00001
1855,1,1215,5.00001
1855,2,1215,5.00001
1855,3,1215,5.00001
1855,4,1215,5.00002
1855,5,1215,5.00002
1855,6,1215,5.00001
1855,7,1215,5.00001
1855,8,1215,5
1855,9,1215,5.00002
1855,10,1215,5.00001
1856,1,1457,5.00001
1856,2,1457,5.00002
1856,3,1457,5.00001
1856,4,1457,5.00001
1856,5,1457,5
1856,6,1457,5
1856,7,1457,5
1856,8,1457,5
1856,9,1457,5
1856,10,1457,5.00005
1857,1,1454,5
1857,2,1454,5.00001
1857,3,1454,5.00001
1857,4,1454,5.00001
1857,5,1454,5.00002
1857,6,1454,5.00001
1857,7,1454,5
1857,8,1454,5.00001
1857,9,1454,5.00001
1857,10,1454,5.00001
1858,1,1347,5.00001
1858,2,1347,5
1858,3,1347,5.00013
1858,4,1347,5.00003
1858,5,1347,5
1858,6,1347,5.00001
1858,7,1347,5
1858,8,1347,5.00001
1858,9,1347,5.00001
1858,10,1347,5.00002
1859,1,1296,5.00002
1859,2,1296,5
1859,3,1296,5
1859,4,1296,5.00002
1859,5,1296,5.00002
1859,6,1296,5.00001
1859,7,1296,5.00002
1859,8,1296,5.00001
1859,9,1296,5
1859,10,1296,5.00001
1860,1,1305,5.00001
1860,2,1305,5.00001
1860,3,1305,5.00006
1860,4,1305,5.00002
1860,5,1305,5.00001
1860,6,1305,5.00001
1860,7,1305,5
1860,8,1305,5
1860,9,1305,5.00001
1860,10,1305,5.00001
1861,1,11743,5
1861,2,11743,5.00001
1861,3,11742,5.00002
1861,4,11737,5
1861,5,11740,5.00001
1861,6,11778,5.00001
1861,7,11755,5.00001
1861,8,11732,5
1861,9,11729,5
1861,10,11734,5.00001
1862,1,7794,5.00001
1862,2,7776,5
1862,3,7795,5.00001
1862,4,7776,5
1862,5,7800,5.00001
1862,6,7780,5.00001
1862,7,7771,5.00001
1862,8,7786,5.00001
1862,9,7793,5.00001
1862,10,7816,5
1863,1,10082,5
1863,2,10061,5.00002
1863,3,10157,5.00001
1863,4,10060,5.00002
1863,5,10150,5
1863,6,10066,5
1863,7,10052,5.00002
1863,8,10048,5
1863,9,10108,5.00001
1863,10,10076,5.00001
1864,1,11574,5
1864,2,11632,5.00002
1864,3,11582,5.00002
1864,4,11627,5.00002
1864,5,11594,5.00001
1864,6,11717,5.00001
1864,7,11686,5.00001
1864,8,11610,5.00005
1864,9,11789,5.00001
1864,10,11615,5.00003
1865,1,9015,5.00002
1865,2,9026,5
1865,3,9002,5
1865,4,9018,5
1865,5,9027,5.00002
1865,6,9018,5.00002
1865,7,9024,5.00002
1865,8,9019,5.00001
1865,9,8999,5.00001
1865,10,9019,5.00002
1866,1,10648,5.00001
1866,2,10659,5.00001
1866,3,10646,5
1866,4,10628,5.00001
1866,5,10652,5.00002
1866,6,10655,5.00001
1866,7,10630,5.00003
1866,8,10644,5.00001
1866,9,10661,5.00001
1866,10,10670,5.00001
1867,1,10487,5
1867,2,10490,5.00001
1867,3,10510,5.00001
1867,4,10493,5.00001
1867,5,10492,5.00004
1867,6,10494,5
1867,7,10484,5.00001
1867,8,10490,5.00001
1867,9,10516,5.00002
1867,10,10487,5.00001
1868,1,9970,5.00001
1868,2,10020,5.00003
1868,3,9963,5.00001
1868,4,10026,5.00001
1868,5,9960,5.00001
1868,6,9972,5.00001
1868,7,9993,5.00002
1868,8,9951,5.00001
1868,9,9962,5.00002
1868,10,9965,5.00002
1869,1,8921,5
1869,2,8913,5.00001
1869,3,8953,5
1869,4,8896,5
1869,5,8890,5
1869,6,8944,5.00003
1869,7,8910,5
1869,8,8941,5.00001
1869,9,8885,5.00001
1869,10,8876,5
1870,1,11583,5.00001
1870,2,11563,5
1870,3,11568,5
1870,4,11584,5.00004
1870,5,11568,5.00002
1870,6,11583,5.00001
1870,7,11614,5
1870,8,11594,5
1870,9,11565,5.00008
1870,10,11608,5.00001
1871,1,7444,5.00002
1871,2,7446,5.00001
1871,3,7429,5.00011
1871,4,7457,5.00001
1871,5,7440,5
1871,6,7445,5.00001
1871,7,7438,5.00001
1871,8,7444,5.00001
1871,9,7463,5.00001
1871,10,7436,5.00003
1872,1,5945,5.00001
1872,2,5951,5.00001
1872,3,5958,5.00003
1872,4,5944,5.00001
1872,5,5951,5.00001
1872,6,5939,5
1872,7,5943,5.00001
1872,8,5960,5.00001
1872,9,5949,5.00001
1872,10,5949,5
1873,1,6880,5.00001
1873,2,6878,5.00001
1873,3,6872,5.00002
1873,4,6892,5
1873,5,6889,5.00001
1873,6,6896,5.00001
1873,7,6884,5
1873,8,6876,5.00001
1873,9,6874,5
1873,10,6896,5.00002
1874,1,6044,5
1874,2,6051,5
1874,3,6055,5
1874,4,6065,5
1874,5,6059,5.00001
1874,6,6053,5
1874,7,6049,5
1874,8,6044,5.00001
1874,9,6049,5
1874,10,6063,5.00006
1875,1,7085,5.00002
1875,2,7081,5.00002
1875,3,7077,5
1875,4,7080,5.00002
1875,5,7087,5.00002
1875,6,7081,5
1875,7,7083,5.00001
1875,8,7082,5.00004
1875,9,7079,5.00001
1875,10,7087,5.00002
1876,1,6265,5.00001
1876,2,6269,5.00001
1876,3,6263,5.00001
1876,4,6266,5.00001
1876,5,6259,5.00001
1876,6,6268,5.00001
1876,7,6260,5.00002
1876,8,6259,5
1876,9,6267,5.00001
1876,10,6256,5.00001
1877,1,7066,5.00001
1877,2,7070,5.00001
1877,3,7070,5.00001
1877,4,7069,5.00001
1877,5,7061,5.00005
1877,6,7082,5.00001
1877,7,7061,5
1877,8,7071,5.00005
1877,9,7064,5.00001
1877,10,7069,5.00001
1878,1,7997,5
1878,2,8001,5.00001
1878,3,7995,5.00001
1878,4,7996,5.00001
1878,5,7992,5.00001
1878,6,7995,5.00001
1878,7,7994,5.00002
1878,8,7993,5.00006
1878,9,8020,5
1878,10,7998,5.00001
1879,1,6710,5.00001
1879,2,6698,5
1879,3,6715,5.00001
1879,4,6702,5
1879,5,6698,5.00004
1879,6,6709,5.00001
1879,7,6706,5.00001
1879,8,6710,5
1879,9,6716,5
1879,10,6710,5
1880,1,7195,5.00001
1880,2,7194,5.00001
1880,3,7191,5
1880,4,7200,5
1880,5,7192,5.00002
1880,6,7196,5
1880,7,7188,5.00001
1880,8,7196,5.00001
1880,9,7198,5.00001
1880,10,7189,5.00001
1881,1,7007,5
1881,2,7007,5.00002
1881,3,7007,5
1881,4,7007,5.00001
1881,5,7007,5.00001
1881,6,7007,5.00002
1881,7,7007,5.00001
1881,8,7007,5.00001
1881,9,7007,5.00002
1881,10,7007,5.00001
1882,1,6909,5.00002
1882,2,6909,5.00001
1882,3,6909,5.00001
1882,4,6909,5.00001
1882,5,6909,5.00001
1882,6,6909,5.00002
1882,7,6909,5.00003
1882,8,6909,5.00001
1882,9,6909,5
1882,10,6909,5.00002
1883,1,6562,5.00002
1883,2,6562,5.00001
1883,3,6562,5.00002
1883,4,6562,5.00001
1883,5,6562,5.00002
1883,6,6562,5.00001
1883,7,6562,5.00002
1883,8,6562,5.00001
1883,9,6562,5
1883,10,6562,5.00002
1884,1,7207,5.00001
1884,2,7207,5.00001
1884,3,7207,5.00002
1884,4,7207,5.00002
1884,5,7207,5.00001
1884,6,7207,5.00002
1884,7,7207,5
1884,8,7207,5.00001
1884,9,7207,5.00001
1884,10,7207,5
1885,1,6966,5
1885,2,6966,5.00004
1885,3,6966,5.00001
1885,4,6966,5.00002
1885,5,6966,5.00001
1885,6,6966,5.00001
1885,7,6966,5
1885,8,6966,5.00001
1885,9,6966,5.00003
1885,10,6966,5.00002
1886,1,5966,5
1886,2,5966,5
1886,3,5966,5
1886,4,5966,5.00001
1886,5,5966,5
1886,6,5966,5
1886,7,5966,5.00002
1886,8,5966,5.00001
1886,9,5966,5
1886,10,5966,5
1887,1,5943,5.00001
1887,2,5943,5
1887,3,5943,5.00002
1887,4,5943,5.00003
1887,5,5943,5.00008
1887,6,5943,5.00001
1887,7,5943,5.00001
1887,8,5943,5
1887,9,5943,5.00001
1887,10,5943,5.00001
1888,1,6021,5.00001
1888,2,6021,5.00002
1888,3,6021,5.00002
1888,4,6021,5
1888,5,6021,5
1888,6,6021,5.00001
1888,7,6021,5.00001
1888,8,6021,5.00002
1888,9,6021,5.00001
1888,10,6021,5
1889,1,6301,5
1889,2,6301,5.00001
1889,3,6301,5
1889,4,6301,5.00001
1889,5,6301,5.00001
1889,6,6301,5
1889,7,6301,5.00001
1889,8,6301,5.00001
1889,9,6301,5
1889,10,6301,5.00002
1890,1,5865,5
1890,2,5865,5.00001
1890,3,5865,5.00001
1890,4,5865,5
1890,5,5865,5.00001
1890,6,5865,5
1890,7,5865,5.00001
1890,8,5865,5.00001
1890,9,5865,5.00001
1890,10,5865,5.00002
1891,1,11832,5.00001
1891,2,11822,5.00002
1891,3,11835,5
1891,4,11820,5
1891,5,11841,5
1891,6,11873,5.00002
1891,7,11825,5.00001
1891,8,11834,5.00001
1891,9,11839,5.00002
1891,10,11852,5.00001
1892,1,13162,5.00001
1892,2,13134,5.00001
1892,3,13148,5.00001
1892,4,13170,5.00002
1892,5,13133,5
1892,6,13108,5.00001
1892,7,13153,5.00002
1892,8,13163,5
1892,9,13163,5.00002
1892,10,13113,5.00001
1893,1,12013,5.00002
1893,2,12044,5.00002
1893,3,12013,5.00001
1893,4,11977,5.00001
1893,5,12016,5.00004
1893,6,12010,5.00001
1893,7,12068,5
1893,8,11983,5.00002
1893,9,12074,5
1893,10,11997,5.00001
1894,1,10078,5.00002
1894,2,10031,5.00001
1894,3,10037,5.00001
1894,4,10047,5.00001
1894,5,10044,5.00002
1894,6,10056,5.00001
1894,7,9998,5.00005
1894,8,10074,5.00002
1894,9,10015,5
1894,10,10013,5.00002
1895,1,11815,5
1895,2,11864,5
1895,3,11824,5.00003
1895,4,11832,5
1895,5,11816,5.00002
1895,6,11833,5.00001
1895,7,11814,5.00005
1895,8,11837,5.00001
1895,9,11834,5.00001
1895,10,11813,5
1896,1,11793,5.00005
1896,2,11830,5.00001
1896,3,11778,5.00001
1896,4,11873,5.00001
1896,5,11774,5.00001
1896,6,11830,5.00003
1896,7,11783,5.00002
1896,8,11797,5
1896,9,11788,5.00002
1896,10,11822,5.00001
1897,1,11781,5
1897,2,11794,5
1897,3,11741,5.00001
1897,4,11701,5.00001
1897,5,11718,5.00003
1897,6,11755,5.00001
1897,7,11720,5.00001
1897,8,11789,5
1897,9,11729,5.00001
1897,10,11720,5
1898,1,10981,5
1898,2,10979,5.00001
1898,3,10965,5
1898,4,10962,5.00002
1898,5,10973,5
1898,6,10984,5.00001
1898,7,10963,5.00002
1898,8,10972,5.00002
1898,9,10959,5.00001
1898,10,10972,5.00001
1899,1,14341,5
1899,2,14507,5.00001
1899,3,14244,5.00001
1899,4,14428,5.00001
1899,5,14291,5.00002
1899,6,14322,5.00001
1899,7,14420,5.00001
1899,8,14362,5.00001
1899,9,14252,5.00001
1899,10,14354,5
1900,1,12433,5.00001
1900,2,12392,5.00002
1900,3,12382,5.00001
1900,4,12353,5.00001
1900,5,12358,5.00001
1900,6,12404,5.0002
1900,7,12377,5.00001
1900,8,12367,5
1900,9,12371,5
1900,10,12357,5.00002
1901,1,7186,5.00001
1901,2,7186,5
1901,3,7185,5.00002
1901,4,7190,5.00001
1901,5,7193,5.00002
1901,6,7189,5
1901,7,7188,5.00001
1901,8,7187,5.00001
1901,9,7189,5.00001
1901,10,7183,5
1902,1,7183,5.00002
1902,2,7165,5.00004
1902,3,7180,5
1902,4,7170,5.00002
1902,5,7174,5.00001
1902,6,7169,5
1902,7,7166,5.00001
1902,8,7170,5.00001
1902,9,7178,5
1902,10,7182,5
1903,1,7374,5.00001
1903,2,7368,5.00001
1903,3,7372,5.00001
1903,4,7379,5.00001
1903,5,7380,5.00004
1903,6,7383,5
1903,7,7372,5
1903,8,7369,5.00001
1903,9,7371,5.00002
1903,10,7379,5.00001
1904,1,7728,5.00001
1904,2,7725,5.00001
1904,3,7751,5.00001
1904,4,7732,5
1904,5,7728,5.00002
1904,6,7726,5.00004
1904,7,7730,5.00001
1904,8,7735,5
1904,9,7733,5
1904,10,7732,5.00001
1905,1,6723,5.00001
1905,2,6722,5
1905,3,6715,5.00001
1905,4,6723,5.00002
1905,5,6727,5.00002
1905,6,6728,5
1905,7,6723,5.00001
1905,8,6720,5.00005
1905,9,6724,5.00002
1905,10,6737,5
1906,1,7242,5.00001
1906,2,7235,5.00002
1906,3,7247,5.00001
1906,4,7237,5.00009
1906,5,7241,5.00001
1906,6,7240,5.00001
1906,7,7236,5
1906,8,7231,5
1906,9,7230,5.00001
1906,10,7229,5.00001
1907,1,6593,5.00001
1907,2,6583,5
1907,3,6583,5
1907,4,6578,5
1907,5,6578,5.00001
1907,6,6590,5.00001
1907,7,6582,5.00002
1907,8,6580,5.00001
1907,9,6594,5.00001
1907,10,6582,5
1908,1,7141,5
1908,2,7146,5.00001
1908,3,7147,5.00001
1908,4,7159,5.00002
1908,5,7140,5.00001
1908,6,7143,5
1908,7,7144,5.00001
1908,8,7144,5.00001
1908,9,7151,5.00001
1908,10,7155,5
1909,1,7765,5.00001
1909,2,7760,5
1909,3,7766,5
1909,4,7764,5.00001
1909,5,7761,5
1909,6,7759,5.00001
1909,7,7771,5.00002
1909,8,7760,5.00001
1909,9,7765,5.00002
1909,10,7773,5.00001
1910,1,7028,5.00001
1910,2,7028,5.00002
1910,3,7015,5
1910,4,7033,5.00001
1910,5,7023,5.00001
1910,6,7029,5
1910,7,7015,5.00002
1910,8,7040,5.00001
1910,9,7023,5
1910,10,7034,5.00007
1911,1,6114,5.00002
1911,2,6114,5.00001
1911,3,6114,5.00002
1911,4,6114,5.00001
1911,5,6114,5.00002
1911,6,6114,5.00001
1911,7,6114,5.00001
1911,8,6114,5
1911,9,6114,5
1911,10,6114,5.00002
1912,1,5977,5
1912,2,5977,5.00003
1912,3,5977,5
1912,4,5977,5
1912,5,5977,5.00001
1912,6,5977,5.00001
1912,7,5977,5
1912,8,5977,5.00001
1912,9,5977,5.00001
1912,10,5977,5.00003
1913,1,6338,5.00001
1913,2,6338,5
1913,3,6338,5.00001
1913,4,6338,5.00001
1913,5,6338,5
1913,6,6338,5.00001
1913,7,6338,5.00018
1913,8,6338,5.00001
1913,9,6338,5.00002
1913,10,6338,5.00001
1914,1,6088,5.00001
1914,2,6088,5.00001
1914,3,6088,5.00002
1914,4,6088,5
1914,5,6088,5.00001
1914,6,6088,5.00002
1914,7,6088,5.00001
1914,8,6088,5.00002
1914,9,6088,5.00001
1914,10,6088,5.00001
1915,1,6551,5.00002
1915,2,6551,5.00001
1915,3,6551,5.00001
1915,4,6551,5
1915,5,6551,5.00003
1915,6,6551,5.00002
1915,7,6551,5.00001
1915,8,6551,5.00001
1915,9,6551,5.00001
1915,10,6551,5.00004
1916,1,7133,5.00002
1916,2,7133,5.00001
1916,3,7133,5.00004
1916,4,7133,5.00002
1916,5,7133,5.00001
1916,6,7133,5.00001
1916,7,7133,5
1916,8,7133,5.00001
1916,9,7133,5.00001
1916,10,7133,5.00007
1917,1,6936,5
1917,2,6936,5.00001
1917,3,6936,5.00001
1917,4,6936,5.00001
1917,5,6936,5.00002
1917,6,6936,5.00003
1917,7,6936,5
1917,8,6936,5.00002
1917,9,6936,5
1917,10,6936,5.00001
1918,1,6481,5.00013
1918,2,6481,5
1918,3,6481,5.00002
1918,4,6481,5.00001
1918,5,6481,5.00001
1918,6,6481,5
1918,7,6481,5.00001
1918,8,6481,5.00001
1918,9,6481,5.00002
1918,10,6481,5.00001
1919,1,6833,5.00001
1919,2,6833,5
1919,3,6833,5.00001
1919,4,6833,5.00001
1919,5,6833,5.00001
1919,6,6833,5.00002
1919,7,6833,5.00001
1919,8,6833,5.00001
1919,9,6833,5.00002
1919,10,6833,5
1920,1,5969,5.00002
1920,2,5969,5.00001
1920,3,5969,5
1920,4,5969,5.00001
1920,5,5969,5.00001
1920,6,5969,5
1920,7,5969,5.00001
1920,8,5969,5.00001
1920,9,5969,5.00001
1920,10,5969,5.00003
1921,1,14439,5.00003
1921,2,14389,5.00005
1921,3,14363,5.00002
1921,4,14404,5.00001
1921,5,14426,5.00009
1921,6,14386,5.00003
1921,7,14401,5.00002
1921,8,14392,5
1921,9,14421,5
1921,10,14393,5.00001
1922,1,17593,5.00002
1922,2,17556,5.00001
1922,3,17593,5.00033
1922,4,17544,5.00003
1922,5,17528,5.00002
1922,6,17517,5.00002
1922,7,17578,5.00003
1922,8,17660,5.00003
1922,9,17614,5
1922,10,17565,5.00003
1923,1,22045,5.00001
1923,2,21958,5.00007
1923,3,21989,5.00001
1923,4,22102,5.00002
1923,5,21964,5.00002
1923,6,22038,5.00001
1923,7,21985,5.00006
1923,8,22042,5.00004
1923,9,22108,5.00001
1923,10,22044,5.00002
1924,1,25419,5.00001
1924,2,25289,5.00005
1924,3,25353,5.00002
1924,4,25246,5.00003
1924,5,25382,5.00003
1924,6,25353,5.00004
1924,7,25305,5.00001
1924,8,25221,5.00003
1924,9,25269,5.00003
1924,10,25287,5.00003
1925,1,16623,5.00002
1925,2,16595,5.00002
1925,3,16611,5.00002
1925,4,16593,5.00001
1925,5,16627,5.00003
1925,6,16620,5.00001
1925,7,16644,5.00003
1925,8,16635,5.00001
1925,9,16584,5.00003
1925,10,16625,5.00003
1926,1,17578,5
1926,2,17614,5.00002
1926,3,17567,5.00004
1926,4,17584,5.00001
1926,5,17579,5.00003
1926,6,17582,5.00003
1926,7,17604,5.00001
1926,8,17609,5.00002
1926,9,17573,5
1926,10,17609,5.00002
1927,1,19184,5.00002
1927,2,19264,5.00002
1927,3,19259,5.00003
1927,4,19207,5.00003
1927,5,19198,5.00002
1927,6,19248,5.00002
1927,7,19254,5.00003
1927,8,19194,5.00002
1927,9,19272,5
1927,10,19320,5.00003
1928,1,16062,5.00003
1928,2,16008,5.00002
1928,3,16038,5
1928,4,16026,5.00003
1928,5,16025,5.00001
1928,6,16041,5.00002
1928,7,16116,5.00002
1928,8,16034,5.00003
1928,9,16038,5.00002
1928,10,15998,5.00002
1929,1,17894,5.00003
1929,2,17861,5.00002
1929,3,17883,5.00009
1929,4,17834,5
1929,5,17932,5
1929,6,17850,5.00003
1929,7,17886,5.00002
1929,8,17956,5
1929,9,17838,5
1929,10,17871,5.00001
1930,1,18479,5.00002
1930,2,18462,5.00002
1930,3,18519,5.00001
1930,4,18489,5.00003
1930,5,18453,5.00002
1930,6,18516,5.00003
1930,7,18525,5.00002
1930,8,18591,5.00005
1930,9,18448,5.00003
1930,10,18617,5.00002
1931,1,10550,5.00003
1931,2,10563,5.00003
1931,3,10552,5.00001
1931,4,10549,5.00003
1931,5,10556,5.00003
1931,6,10541,5.00001
1931,7,10547,5.00003
1931,8,10545,5.00002
1931,9,10548,5.00001
1931,10,10546,5.00002
1932,1,10236,5.00004
1932,2,10235,5.00002
1932,3,10228,5
1932,4,10246,5.00002
1932,5,10233,5.00001
1932,6,10240,5
1932,7,10237,5.00003
1932,8,10234,5.00003
1932,9,10229,5
1932,10,10235,5.00001
1933,1,10657,5.00006
1933,2,10657,5.00004
1933,3,10659,5
1933,4,10656,5.00002
1933,5,10664,5.00003
1933,6,10666,5.00001
1933,7,10647,5.00001
1933,8,10653,5.00003
1933,9,10662,5.00004
1933,10,10654,5.00003
1934,1,10389,5.00002
1934,2,10382,5.00002
1934,3,10398,5.00004
1934,4,10375,5.00003
1934,5,10397,5.00002
1934,6,10374,5.00001
1934,7,10383,5.00001
1934,8,10387,5.00002
1934,9,10379,5.0001
1934,10,10379,5.00001
1935,1,10013,5.00004
1935,2,10034,5.00003
1935,3,10030,5
1935,4,10014,5.00002
1935,5,10014,5.00003
1935,6,10026,5.00002
1935,7,10020,5.00003
1935,8,10032,5.00001
1935,9,10017,5.00002
1935,10,10040,5.00002
1936,1,10816,5.00003
1936,2,10819,5.00001
1936,3,10815,5.00002
1936,4,10811,5.00003
1936,5,10821,5.00001
1936,6,10822,5
1936,7,10820,5.00003
1936,8,10811,5
1936,9,10818,5.00005
1936,10,10809,5.00003
1937,1,11698,5.00028
1937,2,11682,5.00002
1937,3,11686,5.00002
1937,4,11683,5.00001
1937,5,11708,5.00003
1937,6,11693,5.00002
1937,7,11697,5.00001
1937,8,11700,5.00001
1937,9,11704,5.00002
1937,10,11690,5.00002
1938,1,10241,5
1938,2,10235,5.00002
1938,3,10246,5.00002
1938,4,10242,5
1938,5,10239,5.00002
1938,6,10243,5.00002
1938,7,10248,5
1938,8,10237,5.00003
